1.800000, 0.665968
1.850000, 0.665744
1.900000, 0.665491
1.950000, 0.664298
2.000000, 0.663937
2.050000, 0.662691
2.100000, 0.658221
2.150000, 0.645510
2.200000, 0.644760
2.250000, 0.625718
2.300000, 0.568911
2.350000, 0.540849
2.400000, 0.458248
2.450000, 0.412614
2.500000, 0.347665
2.550000, 0.210224
2.600000, 0.222134
2.650000, 0.158106
2.700000, 0.116136
