1.800000, 0.664016
1.850000, 0.663484
1.900000, 0.661766
1.950000, 0.658589
2.000000, 0.657713
2.050000, 0.655868
2.100000, 0.651458
2.150000, 0.639959
2.200000, 0.630499
2.250000, 0.617076
2.300000, 0.607936
2.350000, 0.569644
2.400000, 0.535543
2.450000, 0.529206
2.500000, 0.495597
2.550000, 0.461791
2.600000, 0.405709
2.650000, 0.406592
2.700000, 0.356095
