1.800000, 0.666472
1.850000, 0.666427
1.900000, 0.666346
1.950000, 0.666187
2.000000, 0.665818
2.050000, 0.665300
2.100000, 0.665012
2.150000, 0.662796
2.200000, 0.658475
2.250000, 0.641703
2.300000, 0.503278
2.350000, 0.428332
2.400000, 0.378293
2.450000, 0.245353
2.500000, 0.149411
2.550000, 0.152719
2.600000, 0.139787
2.650000, 0.137600
2.700000, 0.089056
