1.800000, 0.666542
1.850000, 0.666502
1.900000, 0.666446
1.950000, 0.666362
2.000000, 0.666210
2.050000, 0.665775
2.100000, 0.665585
2.150000, 0.662415
2.200000, 0.655396
2.250000, 0.648038
2.300000, 0.325859
2.350000, 0.265888
2.400000, 0.159225
2.450000, 0.165581
2.500000, 0.033106
2.550000, 0.146791
2.600000, 0.083813
2.650000, -0.042008
2.700000, -0.109340
