1.800000, 0.666588
1.850000, 0.666556
1.900000, 0.666511
1.950000, 0.666432
2.000000, 0.666288
2.050000, 0.666112
2.100000, 0.665836
2.150000, 0.665350
2.200000, 0.662708
2.250000, 0.652200
2.300000, 0.457710
2.350000, 0.338812
2.400000, 0.032755
2.450000, 0.217155
2.500000, 0.039943
2.550000, 0.127979
2.600000, 0.137443
2.650000, 0.078936
2.700000, -0.035172
