1.800000, 0.666588
1.850000, 0.666548
1.900000, 0.666509
1.950000, 0.666437
2.000000, 0.666296
2.050000, 0.666170
2.100000, 0.665689
2.150000, 0.665064
2.200000, 0.662756
2.250000, 0.649835
2.300000, 0.380191
2.350000, 0.164387
2.400000, 0.193432
2.450000, 0.179185
2.500000, -0.036076
2.550000, 0.022145
2.600000, 0.180868
2.650000, 0.040089
2.700000, 0.047493
