1.800000, 0.666354
1.850000, 0.666219
1.900000, 0.666095
1.950000, 0.665850
2.000000, 0.665115
2.050000, 0.664219
2.100000, 0.663823
2.150000, 0.659214
2.200000, 0.651213
2.250000, 0.630487
2.300000, 0.529480
2.350000, 0.482604
2.400000, 0.347151
2.450000, 0.276153
2.500000, 0.232655
2.550000, 0.105262
2.600000, 0.056197
2.650000, 0.077403
2.700000, 0.091919
