1.800000, 0.666346
1.850000, 0.666232
1.900000, 0.666030
1.950000, 0.665584
2.000000, 0.665598
2.050000, 0.664720
2.100000, 0.663213
2.150000, 0.661747
2.200000, 0.647171
2.250000, 0.650945
2.300000, 0.515181
2.350000, 0.527508
2.400000, 0.304202
2.450000, 0.218180
2.500000, 0.153677
2.550000, 0.120055
2.600000, 0.191658
2.650000, 0.143090
2.700000, 0.083674
