1.800000, 0.664255
1.850000, 0.662637
1.900000, 0.662104
1.950000, 0.659706
2.000000, 0.657646
2.050000, 0.656338
2.100000, 0.650540
2.150000, 0.644928
2.200000, 0.632176
2.250000, 0.594909
2.300000, 0.594829
2.350000, 0.571758
2.400000, 0.548645
2.450000, 0.512083
2.500000, 0.472237
2.550000, 0.444308
2.600000, 0.418133
2.650000, 0.365459
2.700000, 0.388289
