1.800000, 0.665996
1.850000, 0.665486
1.900000, 0.665246
1.950000, 0.664881
2.000000, 0.664239
2.050000, 0.662752
2.100000, 0.658617
2.150000, 0.654572
2.200000, 0.642388
2.250000, 0.627887
2.300000, 0.575066
2.350000, 0.538146
2.400000, 0.420073
2.450000, 0.398822
2.500000, 0.310698
2.550000, 0.258255
2.600000, 0.216534
2.650000, 0.161273
2.700000, 0.108334
