1.800000, 0.666546
1.850000, 0.666507
1.900000, 0.666446
1.950000, 0.666337
2.000000, 0.666235
2.050000, 0.665930
2.100000, 0.665407
2.150000, 0.664747
2.200000, 0.657271
2.250000, 0.640165
2.300000, 0.509848
2.350000, 0.129305
2.400000, 0.152451
2.450000, 0.156424
2.500000, 0.103193
2.550000, 0.030768
2.600000, 0.045709
2.650000, 0.170407
2.700000, 0.068828
