1.800000, 0.666352
1.850000, 0.666228
1.900000, 0.665976
1.950000, 0.665834
2.000000, 0.665444
2.050000, 0.664971
2.100000, 0.661640
2.150000, 0.661193
2.200000, 0.648678
2.250000, 0.623266
2.300000, 0.591423
2.350000, 0.481629
2.400000, 0.381564
2.450000, 0.191289
2.500000, 0.240004
2.550000, 0.164068
2.600000, 0.060843
2.650000, 0.068656
2.700000, 0.087197
