1.800000, 0.666000
1.850000, 0.665599
1.900000, 0.665366
1.950000, 0.664629
2.000000, 0.664291
2.050000, 0.662841
2.100000, 0.658428
2.150000, 0.653068
2.200000, 0.630486
2.250000, 0.611074
2.300000, 0.590382
2.350000, 0.558838
2.400000, 0.475984
2.450000, 0.405716
2.500000, 0.295976
2.550000, 0.233966
2.600000, 0.217675
2.650000, 0.122003
2.700000, 0.155424
