1.800000, 0.666463
1.850000, 0.666426
1.900000, 0.666325
1.950000, 0.666141
2.000000, 0.665817
2.050000, 0.665467
2.100000, 0.664737
2.150000, 0.663576
2.200000, 0.661309
2.250000, 0.642989
2.300000, 0.569498
2.350000, 0.306853
2.400000, 0.404971
2.450000, 0.264517
2.500000, 0.109982
2.550000, 0.111614
2.600000, 0.083232
2.650000, 0.101489
2.700000, 0.029531
