1.800000, 0.666493
1.850000, 0.666413
1.900000, 0.666302
1.950000, 0.666171
2.000000, 0.666026
2.050000, 0.665704
2.100000, 0.664483
2.150000, 0.663862
2.200000, 0.657480
2.250000, 0.636614
2.300000, 0.594113
2.350000, 0.390236
2.400000, 0.385935
2.450000, 0.191563
2.500000, 0.054442
2.550000, 0.037234
2.600000, 0.103404
2.650000, 0.071957
2.700000, 0.029389
