2.000000, 0.665230
2.020000, 0.664793
2.040000, 0.664948
2.060000, 0.664387
2.080000, 0.663976
2.100000, 0.662663
2.120000, 0.663253
2.140000, 0.662542
2.160000, 0.658957
2.180000, 0.659070
2.200000, 0.653162
2.220000, 0.651773
2.240000, 0.646805
2.260000, 0.603279
2.280000, 0.603381
2.300000, 0.526285
2.320000, 0.548712
2.340000, 0.449357
2.360000, 0.478205
2.380000, 0.378708
