2.000000, 0.658641
2.020000, 0.657276
2.040000, 0.655382
2.060000, 0.653008
2.080000, 0.654162
2.100000, 0.650446
2.120000, 0.645915
2.140000, 0.642071
2.160000, 0.644025
2.180000, 0.629430
2.200000, 0.630450
2.220000, 0.624941
2.240000, 0.617788
2.260000, 0.619488
2.280000, 0.603127
2.300000, 0.590462
2.320000, 0.600575
2.340000, 0.593434
2.360000, 0.581879
2.380000, 0.555156
