2.000000, 0.665434
2.020000, 0.665059
2.040000, 0.664742
2.060000, 0.664442
2.080000, 0.664198
2.100000, 0.662989
2.120000, 0.662256
2.140000, 0.659428
2.160000, 0.657816
2.180000, 0.655515
2.200000, 0.651571
2.220000, 0.643063
2.240000, 0.635498
2.260000, 0.616755
2.280000, 0.597866
2.300000, 0.581987
2.320000, 0.478707
2.340000, 0.434659
2.360000, 0.502440
2.380000, 0.293521
