2.000000, 0.666350
2.020000, 0.666321
2.040000, 0.666166
2.060000, 0.666067
2.080000, 0.665988
2.100000, 0.665719
2.120000, 0.665420
2.140000, 0.664370
2.160000, 0.664940
2.180000, 0.664112
2.200000, 0.662604
2.220000, 0.660993
2.240000, 0.649143
2.260000, 0.659099
2.280000, 0.211339
2.300000, 0.504776
2.320000, 0.424152
2.340000, 0.331155
2.360000, 0.390078
2.380000, 0.195443
