2.000000, 0.662048
2.020000, 0.664197
2.040000, 0.662204
2.060000, 0.662838
2.080000, 0.661667
2.100000, 0.658376
2.120000, 0.658613
2.140000, 0.656208
2.160000, 0.656918
2.180000, 0.650483
2.200000, 0.632466
2.220000, 0.632044
2.240000, 0.636202
2.260000, 0.620555
2.280000, 0.597363
2.300000, 0.595940
2.320000, 0.552852
2.340000, 0.556514
2.360000, 0.440207
2.380000, 0.498465
