2.000000, 0.665785
2.020000, 0.665726
2.040000, 0.665582
2.060000, 0.665646
2.080000, 0.665273
2.100000, 0.664568
2.120000, 0.664579
2.140000, 0.661180
2.160000, 0.662248
2.180000, 0.659492
2.200000, 0.657895
2.220000, 0.654700
2.240000, 0.630285
2.260000, 0.649811
2.280000, 0.617267
2.300000, 0.494234
2.320000, 0.517936
2.340000, 0.351979
2.360000, 0.357109
2.380000, 0.333263
