2.000000, 0.665712
2.020000, 0.665534
2.040000, 0.665645
2.060000, 0.665385
2.080000, 0.664527
2.100000, 0.665134
2.120000, 0.663656
2.140000, 0.663649
2.160000, 0.662084
2.180000, 0.659446
2.200000, 0.658801
2.220000, 0.626520
2.240000, 0.636442
2.260000, 0.631310
2.280000, 0.576818
2.300000, 0.580319
2.320000, 0.465211
2.340000, 0.439510
2.360000, 0.297894
2.380000, 0.356913
