2.000000, 0.663861
2.020000, 0.663544
2.040000, 0.663341
2.060000, 0.662623
2.080000, 0.661919
2.100000, 0.658068
2.120000, 0.660113
2.140000, 0.656850
2.160000, 0.655977
2.180000, 0.648095
2.200000, 0.650049
2.220000, 0.631612
2.240000, 0.627823
2.260000, 0.604210
2.280000, 0.573576
2.300000, 0.517589
2.320000, 0.575311
2.340000, 0.507346
2.360000, 0.488586
2.380000, 0.512056
