2.000000, 0.665985
2.020000, 0.665883
2.040000, 0.665506
2.060000, 0.665562
2.080000, 0.665293
2.100000, 0.664850
2.120000, 0.663987
2.140000, 0.663920
2.160000, 0.660152
2.180000, 0.654065
2.200000, 0.659458
2.220000, 0.653932
2.240000, 0.646335
2.260000, 0.648470
2.280000, 0.589519
2.300000, 0.534823
2.320000, 0.480718
2.340000, 0.399733
2.360000, 0.257546
2.380000, 0.433777
