2.000000, 0.664094
2.020000, 0.663407
2.040000, 0.663465
2.060000, 0.662119
2.080000, 0.658104
2.100000, 0.660076
2.120000, 0.655725
2.140000, 0.656515
2.160000, 0.654162
2.180000, 0.652624
2.200000, 0.633043
2.220000, 0.648273
2.240000, 0.631185
2.260000, 0.604591
2.280000, 0.608963
2.300000, 0.586753
2.320000, 0.572524
2.340000, 0.522428
2.360000, 0.508906
2.380000, 0.465453
