2.000000, 0.657987
2.020000, 0.657071
2.040000, 0.655918
2.060000, 0.655466
2.080000, 0.652790
2.100000, 0.648538
2.120000, 0.644927
2.140000, 0.641213
2.160000, 0.642466
2.180000, 0.643496
2.200000, 0.639997
2.220000, 0.621940
2.240000, 0.624261
2.260000, 0.608490
2.280000, 0.602592
2.300000, 0.610066
2.320000, 0.587718
2.340000, 0.587786
2.360000, 0.573233
2.380000, 0.561468
