2.000000, 0.663666
2.020000, 0.663325
2.040000, 0.663627
2.060000, 0.662722
2.080000, 0.660768
2.100000, 0.659250
2.120000, 0.656678
2.140000, 0.655829
2.160000, 0.655343
2.180000, 0.636358
2.200000, 0.651945
2.220000, 0.626920
2.240000, 0.615302
2.260000, 0.628157
2.280000, 0.599149
2.300000, 0.573398
2.320000, 0.567571
2.340000, 0.563862
2.360000, 0.519069
2.380000, 0.526914
