2.000000, 0.658564
2.020000, 0.657700
2.040000, 0.654150
2.060000, 0.653568
2.080000, 0.652554
2.100000, 0.652749
2.120000, 0.649356
2.140000, 0.641474
2.160000, 0.633267
2.180000, 0.634259
2.200000, 0.632379
2.220000, 0.620474
2.240000, 0.619899
2.260000, 0.612794
2.280000, 0.607429
2.300000, 0.600476
2.320000, 0.599082
2.340000, 0.583576
2.360000, 0.591854
2.380000, 0.577112
