2.000000, 0.666181
2.020000, 0.666128
2.040000, 0.666031
2.060000, 0.665742
2.080000, 0.665710
2.100000, 0.665565
2.120000, 0.664589
2.140000, 0.664444
2.160000, 0.663770
2.180000, 0.662842
2.200000, 0.658366
2.220000, 0.650498
2.240000, 0.653440
2.260000, 0.609095
2.280000, 0.632939
2.300000, 0.526867
2.320000, 0.374159
2.340000, 0.527504
2.360000, 0.086339
2.380000, 0.219650
